seed,slot,lambda,edge_NuoviArrivi_avg_wait,edge_NuoviArrivi_avg_delay,edge_NuoviArrivi_L,edge_NuoviArrivi_Lq,edge_NuoviArrivi_Ls,edge_NuoviArrivi_utilization,edge_NuoviArrivi_throughput,edge_NuoviArrivi_service_time_mean,Edge_NuoviArrivi_E_Ts,edge_Feedback_avg_wait,edge_Feedback_avg_delay,edge_Feedback_L,edge_Feedback_Lq,edge_Feedback_Ls,edge_Feedback_utilization,edge_Feedback_throughput,edge_Feedback_service_time_mean,Edge_Feedback_E_Ts,cloud_avg_wait,cloud_avg_delay,cloud_L,cloud_Lq,cloud_avg_busy_servers,cloud_throughput,cloud_service_time_mean,coord_avg_wait,coord_avg_delay,coord_L,coord_Lq,coord_utilization,coord_throughput,coord_service_time_mean,edge_E_avg_delay,edge_E_avg_response,count_E,count_E_P1,count_E_P2,count_E_P3,count_E_P4,count_C
1370491423,0,1.880303,2.055662932573584,1.6360185201947646,3.882500280928743,3.089924064695092,0.7925762162336516,0.7925762162336516,1.888685260315539,0.4196444123788192,0.4196444123788192,0.11003196968662488,0.009029055680658954,0.08251676582616861,0.006771200000820652,0.07574556582534796,0.07574556582534796,0.7499344605134255,0.10100291400596592,0.10100291400596592,0.0,0.8,0.5968525963732864,-2.525451887490141e-16,0.5968525963732866,0.7499344605134255,0.7958730099756519,0.9607677359084124,0.470177895570601,1.0940750276897704,0.5354154546302965,0.5586595730594738,1.1387507998021136,0.4905898403378113,2.713433057726101,3.133433057726101,16404,3286,4012,1592,7514,0
1370491423,1,1.343074,0.9876780038664722,0.5627195350262229,1.3164437209323203,0.7500304710961002,0.5664132498362202,0.5664132498362202,1.3328673067323824,0.42495846884024935,0.42495846884024935,0.10639583305749824,0.005795280010035993,0.056850205978922826,0.003096576743734244,0.05375362923518858,0.05375362923518858,0.5343273730297308,0.10060055304746224,0.10060055304746224,0.0,0.8,0.4329275109675541,-3.157686255898552e-16,0.43292751096755444,0.5343273730297308,0.8102289585367465,0.705331465422935,0.21722342419297297,0.5632353416372247,0.17346157875371962,0.38977376288350507,0.7985399337026516,0.4881080412299621,0.9392523021589868,1.3592523021589868,11500,2347,2918,1102,5133,0
1370491423,2,1.074459,0.7721920111270846,0.34738173359926244,0.8284413877593598,0.37268632842390614,0.4557550593354537,0.4557550593354537,1.0728437691943666,0.42481027752782213,0.42481027752782213,0.10179905943646157,0.003607974137286053,0.04379182813266333,0.0015520750800820662,0.042239753052581264,0.042239753052581264,0.4301791035701684,0.09819108529917552,0.09819108529917552,0.0,0.8,0.34907521588654844,-6.315506303639967e-17,0.3490752158865485,0.4301791035701684,0.811464836365789,0.652609386106832,0.15918719568669967,0.4194089929055605,0.10230398588764666,0.31710500701791383,0.6426646656241983,0.4934221904201323,0.5799079183261594,0.9999079183261594,9255,1862,2303,923,4167,0
1370491423,3,0.644675,0.5853678194100115,0.15785142380086867,0.380606432257856,0.10263507020291096,0.27797136205494505,0.27797136205494505,0.6502004716307548,0.42751639560914284,0.42751639560914284,0.10166434743438968,0.0024412035379677167,0.026446530610960653,0.0006350442974722689,0.025811486313488386,0.025811486313488386,0.2601357435361324,0.09922314389642196,0.09922314389642196,0.0,0.8,0.2095839224558893,-1.1052753359684435e-15,0.20958392245589041,0.2601357435361324,0.8056713760551694,0.5752395167359572,0.07812108798041208,0.22438064568489316,0.03047228094153551,0.19390836474335765,0.39006472809462245,0.4971184287555451,0.26312317625913,0.68312317625913,5617,1141,1418,543,2515,0
1370491423,4,0.429783,0.5136385282127487,0.09374591262968414,0.21942906988866934,0.04004874495255101,0.17938032493611833,0.17938032493611833,0.4272052383846524,0.4198926155830646,0.4198926155830646,0.10674887222667498,0.0019132522705504495,0.017756593625345523,0.00031825013569037637,0.017438343489655145,0.017438343489655145,0.16633987090412006,0.10483561995612453,0.10483561995612453,0.0,0.8,0.12962924472426246,7.422135563885002e-16,0.1296292447242617,0.16633987090412006,0.7793035068482246,0.5619589703221141,0.054585322425696,0.14659563330205985,0.014239420193622529,0.13235621310843732,0.26086536748053235,0.507373647896418,0.1535226593677282,0.5735226593677282,3756,767,970,354,1665,0
202451231,0,1.880303,1.848012160000415,1.4305885854066038,3.478646039817304,2.692899659941309,0.7857463798759949,0.7857463798759949,1.8823718345102898,0.4174235745938111,0.4174235745938111,0.10726910237636307,0.007860365716332246,0.08156666877337254,0.0059769666438723055,0.07558970212950024,0.07558970212950024,0.7603929460245572,0.09940873666003082,0.09940873666003082,0.0,0.8,0.6023601537801143,-2.1473510587164076e-15,0.6023601537801164,0.7603929460245572,0.7921695709163811,0.8946552249184241,0.4110347857538171,1.0037842748319266,0.4611723520490389,0.5426119227828876,1.1219788884857325,0.483620439164607,2.400133984317436,2.820133984317436,16157,3199,4103,1601,7254,0
202451231,1,1.343074,1.0117638479464828,0.5882625889610136,1.3774025760195963,0.8008532890905552,0.5765492869290411,0.5765492869290411,1.3613874213980157,0.4235012589854691,0.4235012589854691,0.1045159812016504,0.005359862167567383,0.05769264038541525,0.002958634622127763,0.054734005763287484,0.054734005763287484,0.5519982659312606,0.09915611903408302,0.09915611903408302,0.0,0.8,0.4406915638929843,1.8313390502286084e-15,0.4406915638929825,0.5519982659312606,0.7983567903958978,0.7394307264346426,0.24446139403482703,0.5984872111951047,0.19786440126207433,0.4006228099330304,0.8093891554667553,0.49496933239981555,0.9894539402726769,1.409453940272677,11657,2292,2923,1163,5279,0
202451231,2,1.074459,0.7650515583670261,0.34646729439845037,0.8309991689451439,0.37633285046347265,0.4546663184816712,0.4546663184816712,1.086200217301538,0.41858426396857573,0.41858426396857573,0.10473469123307368,0.0043643452328461455,0.04492475960317496,0.001872036458049543,0.04305272314512542,0.04305272314512542,0.4289386742278225,0.10037034600022753,0.10037034600022753,0.0,0.8,0.34701294951496914,2.5262583881865544e-16,0.34701294951496886,0.4289386742278225,0.8090036416969472,0.6769419731081231,0.17563865496492176,0.44492792581641055,0.11544053338563637,0.3294873924307742,0.6572615430737154,0.5013033181432013,0.5725770120423201,0.9925770120423201,9465,1947,2321,931,4266,0
202451231,3,0.644675,0.5604037467980699,0.14979164290306193,0.3633876101995565,0.09713073378508773,0.26625687641446877,0.26625687641446877,0.6484389375977813,0.410612103895008,0.410612103895008,0.09977035076779191,0.002324474022279635,0.025835037628317147,0.0006019110223578214,0.025233126605959322,0.025233126605959322,0.25894504158300774,0.09744587674551228,0.09744587674551228,0.0,0.8,0.20760064270944983,4.736708434636286e-16,0.20760064270944936,0.25894504158300774,0.8017170031151211,0.5879150905251829,0.08360631123551081,0.22898933913453176,0.03256414789454284,0.19642519123998892,0.3894938960147735,0.5043087792896721,0.24937678042945133,0.6693767804294513,5609,1145,1394,545,2525,0
202451231,4,0.429783,0.5025252432886772,0.09172598324563344,0.21618907967133738,0.03946101447570567,0.1767280651956317,0.1767280651956317,0.430205412680427,0.4107992600430438,0.4107992600430438,0.09881207087730938,0.0012238508557382687,0.01754588541154759,0.00021731704117678986,0.017328568370370796,0.017328568370370796,0.17756823893847487,0.09758822002157111,0.09758822002157111,0.0,0.8,0.141808223971683,-1.042122270841581e-15,0.14180822397168405,0.17756823893847487,0.7986125492905225,0.5533969593630927,0.04750509451887953,0.1398086437708817,0.012001552817594026,0.12780709095328768,0.25263717374195216,0.5058918648442132,0.15619638983141815,0.5761963898314182,3638,746,874,357,1661,0
1181894686,0,1.880303,2.0303953234764256,1.6140077435997102,3.814972118084691,3.0326087087627056,0.7823634093219852,0.7823634093219852,1.8789307057468632,0.4163875798767154,0.4163875798767154,0.10794296123367123,0.008528845600107868,0.08112094098947106,0.006409570135258085,0.07471137085421298,0.07471137085421298,0.7515167275600604,0.09941411563356337,0.09941411563356337,0.0,0.8,0.6015395942202467,1.894752768461294e-15,0.6015395942202448,0.7515167275600604,0.8004340717381709,0.9721258949662757,0.4798330164780916,1.0959883225423348,0.540970449972939,0.5550178725693959,1.127413978186803,0.49229287848818404,2.689880352237595,3.109880352237595,16235,3321,3967,1629,7318,0
1181894686,1,1.343074,0.9621197027686484,0.5427368970122511,1.2950190337255365,0.7305271993842641,0.5644918343412724,0.5644918343412724,1.346006146635308,0.41938280575639736,0.41938280575639736,0.10409141166349047,0.005444686460300315,0.05603873516044247,0.002931205732580465,0.053107529427862,0.053107529427862,0.5383607952364602,0.09864672520319015,0.09864672520319015,0.0,0.8,0.43879224886706014,-2.589331604192268e-15,0.43879224886706275,0.5383607952364602,0.8150523826207207,0.7381667408537593,0.24474594554151877,0.5961769368077767,0.19766792519032322,0.3985090116174535,0.8076453513988479,0.49342079531224053,0.904514832059623,1.324514832059623,11631,2273,2891,1163,5304,0
1181894686,2,1.074459,0.746548831651457,0.3329149638314248,0.8050204475466692,0.3589897161659214,0.44603073138074784,0.44603073138074784,1.0783225603151314,0.41363386782003225,0.41363386782003225,0.10678776569077025,0.004881099727547633,0.046167442586237575,0.0021102407187898694,0.0440572018674477,0.0440572018674477,0.43232894974061487,0.10190666596322262,0.10190666596322262,0.0,0.8,0.3473941915183783,-2.4630315899893364e-15,0.34739419151838075,0.43232894974061487,0.8035413583263564,0.6649943424594176,0.16559129587685378,0.42958209629698574,0.10697091910320183,0.3226111771937839,0.6459936105745167,0.4994030465825638,0.5557171313918301,0.97571713139183,9303,1840,2284,940,4239,0
1181894686,3,0.644675,0.5750092454675777,0.15691064815335296,0.3741734382961955,0.10210583079769829,0.27206760749849723,0.27206760749849723,0.6507259513574091,0.4180985973142248,0.4180985973142248,0.10335149290591583,0.003598227158987221,0.026927235785122246,0.0009374834208411656,0.02598975236428108,0.02598975236428108,0.2605403659687332,0.09975326574692861,0.09975326574692861,0.0,0.8,0.20830918690084857,6.315567229385464e-17,0.20830918690084851,0.2605403659687332,0.7995274978843285,0.5887068053396283,0.08792452571855351,0.22970490946374014,0.03430688253751549,0.19539802692622465,0.39018558538867587,0.5007822796210748,0.26168529700036847,0.6816852970003684,5619,1081,1447,582,2509,0
1181894686,4,0.429783,0.5027328548951129,0.08207501643965874,0.20897020876288672,0.034115998492263204,0.1748542102706235,0.1748542102706235,0.4156684941677126,0.4206578384554541,0.4206578384554541,0.10259209165967643,0.0018660800895832618,0.016969382426377928,0.0003086614783470126,0.016660720948030915,0.016660720948030915,0.1654063403119765,0.10072601157009317,0.10072601157009317,0.0,0.8,0.12768771280626298,2.3683279306264573e-15,0.12768771280626062,0.1654063403119765,0.7719638350345339,0.564173040666892,0.04830752748809117,0.1411911603046362,0.012089545876614871,0.12910161442802132,0.2502621538557361,0.5158655131788008,0.13632104561814573,0.5563210456181458,3604,740,897,365,1602,0
13854494,0,1.880303,2.0139680604213503,1.5954370547543142,3.804967863855516,3.0142418052421385,0.7907260586133777,0.7907260586133777,1.8892890799169195,0.4185310056670361,0.4185310056670361,0.10742925787982341,0.007603219755886631,0.08069069660828343,0.005710819479500284,0.07497987712878315,0.07497987712878315,0.7511054083474049,0.09982603812393677,0.09982603812393677,0.0,0.8,0.5952157090036978,-1.389238358849052e-15,0.5952157090036992,0.7511054083474049,0.7924529665061301,0.9334065896941388,0.44810711715368273,1.0623881393252543,0.5100282038584092,0.5523599354668451,1.1381836715695146,0.48529947254045613,2.6482912033745896,3.0682912033745895,16393,3266,4258,1575,7294,0
13854494,1,1.343074,0.9574257429637074,0.5377218815327499,1.288205764464067,0.7234988536288084,0.5647069108352586,0.5647069108352586,1.3454889571659432,0.41970386143095756,0.41970386143095756,0.10573278606206427,0.005743332412428582,0.05675513772294648,0.0030829001504292966,0.05367223757251718,0.05367223757251718,0.5367789863177509,0.09998945364963568,0.09998945364963568,0.0,0.8,0.4305109191237281,-3.410436323449939e-15,0.43051091912373146,0.5367789863177509,0.8020264021082355,0.7271219779820478,0.23437060890418782,0.5880307936169418,0.18953784829457881,0.39849294532236296,0.8087099708481923,0.49275136907785994,0.8946332798023837,1.3146332798023836,11646,2396,2875,1179,5196,0
13854494,2,1.074459,0.7641961013782055,0.3455336990570866,0.8241879659099541,0.3726592115107647,0.45152875439918944,0.45152875439918944,1.0785032329052124,0.41866240232111884,0.41866240232111884,0.10379288053048506,0.004466412919516563,0.04467692465308818,0.0019225364249931616,0.04275438822809502,0.04275438822809502,0.43044305567727353,0.0993264676109685,0.0993264676109685,0.0,0.8,0.34257544059760736,3.1576518676676065e-15,0.3425754405976042,0.43044305567727353,0.7958670399702106,0.6653671515378301,0.16573434079675836,0.43119795414725515,0.10740582626950286,0.3237921278777523,0.648060177227939,0.4996328107410718,0.5750379742585094,0.9950379742585094,9333,1926,2321,945,4141,0
13854494,3,0.644675,0.5792128576936083,0.15864163762551206,0.3710859154330495,0.1016373800099619,0.26944853542308755,0.26944853542308755,0.6406727863581825,0.42057122006809616,0.42057122006809616,0.10274191365215242,0.002054532244647041,0.02607701390508432,0.0005214626047699918,0.025555551300314328,0.025555551300314328,0.25381086431163635,0.10068738140750538,0.10068738140750538,0.0,0.8,0.20623970548731008,1.6105090907709827e-15,0.20623970548730847,0.25381086431163635,0.8125724091703236,0.590832585094972,0.08582099509827391,0.2285706294775704,0.03320087511566546,0.19536975436190493,0.3868619220465461,0.505011589996698,0.2627226258720112,0.6827226258720112,5571,1099,1400,548,2524,0
13854494,4,0.429783,0.5143629313152548,0.09540823945732771,0.22657693580069338,0.04202734145538726,0.18454959434530613,0.18454959434530613,0.44050012550734063,0.4189546918579271,0.4189546918579271,0.1030043683101407,0.0021724448866102804,0.01830393506967698,0.00038604469693205795,0.017917890372744924,0.017917890372744924,0.17770057105311107,0.10083192342353042,0.10083192342353042,0.0,0.8,0.14058011133142653,1.2636257066053816e-16,0.14058011133142642,0.17770057105311107,0.7911066942458496,0.5718376191490382,0.056713746327010824,0.15027867153253463,0.014904347266168641,0.13537432426636598,0.26279955445422953,0.5151238728220273,0.1599216617496471,0.5799216617496471,3783,752,902,388,1741,0
993297949,0,1.880303,2.028448366239329,1.6119352716111468,3.8170618452795666,3.033282347597755,0.7837794976818115,0.7837794976818115,1.8817643617699091,0.4165130946281825,0.4165130946281825,0.10985861778642703,0.00854717767593932,0.08237082240595849,0.006408582854971567,0.07596223955098692,0.07596223955098692,0.749789357136217,0.1013114401104877,0.1013114401104877,0.0,0.8,0.5960377208165892,-2.5261324236381523e-16,0.5960377208165896,0.749789357136217,0.7949402257363666,0.9644272765736229,0.4744521653356213,1.091707570868286,0.5370679920542553,0.5546395788140307,1.1319750046336923,0.4899751112380016,2.679637213879406,3.0996372138794057,16302,3202,4122,1604,7374,0
993297949,1,1.343074,0.9856971885892238,0.5624493890507356,1.3230365904239638,0.7549388702637738,0.56809772016019,0.56809772016019,1.3422343146961349,0.42324779953848835,0.42324779953848835,0.10784879891520709,0.005786795419008237,0.0581639804266137,0.0031208790349964055,0.05504310139161729,0.05504310139161729,0.5393104143175799,0.10206200349619886,0.10206200349619886,0.0,0.8,0.4289647760986905,-1.5158381594626886e-15,0.428964776098692,0.5393104143175799,0.7953949427093587,0.7258437806711339,0.2358015069621398,0.5827973194419833,0.1893306656851823,0.393466653756801,0.8029239003785551,0.4900422737089941,0.9402371381744177,1.3602371381744176,11562,2268,2949,1157,5188,0
993297949,2,1.074459,0.7650569633692699,0.3422999144954243,0.8278715957705837,0.3704042836202277,0.4574673121503559,0.4574673121503559,1.0821045169299308,0.42275704887384563,0.42275704887384563,0.1058350917894837,0.005020144079244988,0.045862770931882145,0.002175438354694514,0.04368733257718763,0.04368733257718763,0.4333418165603112,0.10081494771023872,0.10081494771023872,0.0,0.8,0.34591535734091416,1.2000512240620071e-15,0.345915357340913,0.4333418165603112,0.798250582153937,0.6940428429475308,0.18979379953612427,0.450269108962848,0.12313113790046626,0.32713797106238174,0.6487627003696197,0.5042490434114065,0.5709395490973775,0.9909395490973776,9342,1884,2257,954,4247,0
993297949,3,0.644675,0.5849062460641492,0.16143529810493137,0.37331338172965334,0.1030352427788521,0.2702781389508012,0.2702781389508012,0.6382448199889977,0.42347094795921786,0.42347094795921786,0.10162088507640138,0.0025304036168634493,0.02580245014210112,0.0006424920734987126,0.025159958068602408,0.025159958068602408,0.25390892947549243,0.09909048145953793,0.09909048145953793,0.0,0.8,0.20189281939448175,-1.3264511345477915e-15,0.2018928193944831,0.25390892947549243,0.7951387129690135,0.5883379892710985,0.08793134615440538,0.22611940502943273,0.03379517222830468,0.19232423280112804,0.38433589051350525,0.500406643116693,0.2680864455338488,0.6880864455338488,5534,1057,1391,564,2522,0
993297949,4,0.429783,0.5051729464485946,0.08651671309858681,0.21583526260911123,0.03696428643494428,0.17887097617416695,0.17887097617416695,0.4272502399949365,0.41865623335000773,0.41865623335000773,0.10294411117933065,0.0019708045722586385,0.017197019245469007,0.00032922683745503084,0.016867792408013976,0.016867792408013976,0.16705199596615547,0.10097330660707202,0.10097330660707202,0.0,0.8,0.1321185870228805,-1.721485101086008e-15,0.13211858702288223,0.16705199596615547,0.7908830197374552,0.5537448808333958,0.05267129457965587,0.1440834456327762,0.013704978360349111,0.13037846727242708,0.26019824402878106,0.5010735862537399,0.14206201341948946,0.5620620134194895,3746,768,950,337,1691,0
