seed,slot,lambda,batch,edge_NuoviArrivi_avg_wait,edge_NuoviArrivi_avg_delay,edge_NuoviArrivi_L,edge_NuoviArrivi_Lq,edge_NuoviArrivi_Ls,edge_NuoviArrivi_utilization,edge_NuoviArrivi_throughput,edge_NuoviArrivi_service_time_mean,Edge_NuoviArrivi_E_Ts,edge_Feedback_avg_wait,edge_Feedback_avg_delay,edge_Feedback_L,edge_Feedback_Lq,edge_Feedback_Ls,edge_Feedback_utilization,edge_Feedback_throughput,edge_Feedback_service_time_mean,Edge_Feedback_E_Ts,cloud_avg_wait,cloud_avg_delay,cloud_L,cloud_Lq,cloud_avg_busy_servers,cloud_throughput,cloud_service_time_mean,coord_avg_wait,coord_avg_delay,coord_L,coord_Lq,coord_utilization,coord_throughput,coord_service_time_mean,edge_E_avg_delay,edge_E_avg_response,count_E,count_E_P1,count_E_P2,count_E_P3,count_E_P4,count_C
281668658,4,0.429783,105,0.09172668490415055,-0.3344452828517332,0.03930137136738831,-0.14329699451323383,0.18259836588062214,0.18259836588062214,0.4284617001961438,0.42617196775588373,0.42617196775588373,0.10501338403637112,0.0021845218953325317,0.01826235706860363,0.00037989937418765683,0.017882457694415974,0.017882457694415974,0.1739050430207878,0.10282886214103858,0.10282886214103858,0.0,0.8,0.13949769855552777,6.300601944461781e-13,0.13949769855489771,0.1739050430207878,0.8021486676394014,0.5453714113019748,0.045296246023736324,0.1388279233800369,0.011530460970394832,0.12729746240964207,0.254556657175356,0.5000751652782385,70.8656703009104,71.2856703009104,2424,501,596,251,1076,0
281668658,4,0.429783,106,0.10086168284680895,-0.31666341693950234,0.042689614916422286,-0.13402750128408666,0.17671711620050892,0.17671711620050892,0.42324908440463216,0.4175250997863113,0.4175250997863113,0.09954786242554281,0.0006056015514910537,0.016378381622282882,9.963823511314325e-05,0.01627874338716974,0.01627874338716974,0.16452770781023202,0.09894226087405177,0.09894226087405177,0.0,0.8,0.1289805890041033,5.971566704927579e-13,0.12898058900350615,0.16452770781023202,0.7839444840031061,0.5522728894953709,0.04969127196088314,0.1428848022260094,0.012856194286446404,0.130028607939563,0.25872137659440014,0.5025816175344878,69.73793044007331,70.15793044007332,2494,498,599,244,1153,0
281668658,4,0.429783,107,0.09434686389651295,-0.33266723338302595,0.040205111450485845,-0.14176330448842486,0.1819684159389107,0.1819684159389107,0.42614147190505414,0.42701409727953893,0.42701409727953893,0.09917672893311148,0.0008252842776915696,0.01702963077276766,0.0001417095187837504,0.016887921253983907,0.016887921253983907,0.17170994603233064,0.09835144465541992,0.09835144465541992,0.0,0.8,0.1336792176818095,-7.343471208305036e-13,0.13367921768254382,0.17170994603233064,0.7785176151495258,0.5584851324161414,0.053853847065377464,0.1420962244178689,0.013702116482960281,0.1283941079349086,0.2544315258727235,0.504631285350764,70.9039041360216,71.3239041360216,2436,518,591,261,1066,0
281668658,4,0.429783,108,0.10410640602394956,-0.32314025018953385,0.04514005461163928,-0.1401121131529477,0.18525216776458697,0.18525216776458697,0.43359536012850985,0.4272466562134834,0.4272466562134834,0.09623044751334933,0.002319476776858988,0.016332094520875185,0.0003936582956592906,0.015938436225215895,0.015938436225215895,0.16971857601108584,0.09391097073649034,0.09391097073649034,0.0,0.8,0.13661905326377535,6.110050205895631e-13,0.13661905326316437,0.16971857601108584,0.8049740722208307,0.5457328301901316,0.05518094289735586,0.14400622421787218,0.014560969756321474,0.12944525446155072,0.263876784117424,0.4905518872927758,68.38469229181186,68.80469229181186,2483,545,628,222,1088,0
281668658,4,0.429783,109,0.07694215983946753,-0.33844146233981875,0.032660911615090174,-0.14366384712133637,0.17632475873642656,0.17632475873642656,0.42448654525989454,0.4153836221792863,0.4153836221792863,0.10931277245999355,0.0028094894034816267,0.01866307736799633,0.00047966689456104716,0.018183410473435285,0.018183410473435285,0.1707309854832076,0.10650328305651191,0.10650328305651191,0.0,0.8,0.14248866235170396,3.817155334615828e-13,0.14248866235132224,0.1707309854832076,0.8345799794222875,0.5473458343217968,0.04305015451783381,0.1387781559610037,0.010915258111398641,0.12786289784960506,0.2535474781368537,0.504295679803963,71.12137777312334,71.54137777312334,2437,463,622,247,1105,0
281668658,4,0.429783,110,0.0870180864370994,-0.3188358216318658,0.03759520423448772,-0.13774949923985308,0.17534470347434078,0.17534470347434078,0.4320389676882085,0.4058539080689652,0.4058539080689652,0.10616572148212028,0.0017037879074324246,0.018437028208170326,0.00029588444623683394,0.01814114376193349,0.01814114376193349,0.17366272230604457,0.10446193357468785,0.10446193357468785,0.0,0.8,0.13519796823206862,-7.369979304485275e-13,0.1351979682328056,0.17366272230604457,0.7785088615307273,0.5551722337119128,0.05479159476684396,0.1433845290421235,0.01415104454807359,0.12923348449404992,0.2582703534783187,0.5003806389450689,69.83983256237715,70.25983256237716,2439,453,619,258,1109,0
281668658,4,0.429783,111,0.09721545322649099,-0.3221657019440094,0.04184401565426801,-0.13866835187206544,0.18051236752633346,0.18051236752633346,0.43042555751687445,0.4193811551705004,0.4193811551705004,0.10348737397505416,0.0020457614387060456,0.01779997189062198,0.00035187380552011865,0.017448098085101862,0.017448098085101862,0.17200138728916534,0.10144161253634812,0.10144161253634812,0.0,0.8,0.13313940256209525,-2.512066946436082e-13,0.13313940256234646,0.17200138728916534,0.7740600506815397,0.5477169078556846,0.04706113114028318,0.14154328743229191,0.012161733764905085,0.12938155366738682,0.25842417022770914,0.5006557767154014,69.81505431743743,70.23505431743743,2449,484,617,251,1097,0
281668658,4,0.429783,112,0.09331155271787543,-0.32436037962620196,0.04003745372505658,-0.13917423203523702,0.1792116857602936,0.1792116857602936,0.42907284852614735,0.4176719323440774,0.4176719323440774,0.10366703095309626,0.0019295934291190897,0.01747612141070519,0.00032528961937611066,0.017150831791329077,0.017150831791329077,0.16857935690867995,0.10173743752397718,0.10173743752397718,0.0,0.8,0.13458532375236743,-6.405235916233995e-13,0.13458532375300797,0.16857935690867995,0.7983499653870035,0.5621517393886547,0.05519295047757854,0.14643686941218323,0.014377404382574399,0.13205946502960883,0.26049349161746743,0.5069587889110762,73.09196710635655,73.51196710635655,2477,456,633,232,1156,0
281668658,4,0.429783,113,0.09076652394472987,-0.33217346946689735,0.038578416990000246,-0.14118340177830657,0.17976181876830682,0.17976181876830682,0.425029133136041,0.42293999341162725,0.42293999341162725,0.10531451659448611,0.0017980509770056446,0.017751100879945917,0.0003030672818165278,0.017448033598129388,0.017448033598129388,0.1685532199544398,0.10351646561748046,0.10351646561748046,0.0,0.8,0.1313895826630799,-7.053804385269665e-14,0.13138958266315043,0.1685532199544398,0.7795139285898262,0.5446769593937087,0.048866488818945855,0.13963977947695724,0.012527986735635753,0.1271117927413215,0.25637173937446006,0.49581047057476285,74.26192726197777,74.68192726197778,2461,486,621,274,1080,0
281668658,4,0.429783,114,0.09084174905574935,-0.32349113828698817,0.03972114309412463,-0.14144859524548617,0.1811697383396108,0.1811697383396108,0.43725647631187575,0.41433288734273754,0.41433288734273754,0.10076014457566086,0.0015699697467095365,0.01714807473590389,0.00026718856610480064,0.01688088616979909,0.01688088616979909,0.17018707950570067,0.09919017482895133,0.09919017482895133,0.0,0.8,0.14301505927958136,-9.786321453597275e-05,0.14311292249411733,0.17018707950570067,0.8409153204213928,0.5627154133350647,0.0623758600397748,0.1502237594053839,0.01665199845119496,0.13357176095418893,0.2669622261011967,0.5003395532952899,71.31955497616309,71.73955497616309,2491,494,638,256,1103,0
281668658,4,0.429783,115,0.08573100565049305,-0.33673991922322466,0.03622227516440718,-0.14227625023635476,0.17849852540076194,0.17849852540076194,0.42251079279388887,0.42247092487371773,0.42247092487371773,0.1031437704824073,0.00176050622221123,0.017207436985259197,0.00029370460027950513,0.01691373238497969,0.01691373238497969,0.16682962921346936,0.10138326426019607,0.10138326426019607,0.0,0.8,0.13083714659713308,-3.830704795895217e-13,0.13083714659751616,0.16682962921346936,0.7842560534022498,0.5605142197159408,0.05269874691972595,0.14331292790034267,0.01347407693166558,0.1298388509686771,0.25568116358041953,0.5078154727962149,74.45310910757875,74.87310910757876,2469,498,636,250,1085,0
281668658,4,0.429783,116,0.09170081497594605,-0.32296697493835785,0.03907824838754928,-0.13763218648522535,0.17671043487277463,0.17671043487277463,0.42614941206138524,0.4146677899143039,0.4146677899143039,0.09650277114518069,0.0012045536876311585,0.01634904408808553,0.00020406980143524396,0.016144974286650283,0.016144974286650283,0.16941528097146247,0.09529821745754953,0.09529821745754953,0.0,0.8,0.13338713571423935,-4.5400606312688754e-13,0.13338713571469335,0.16941528097146247,0.7873382787539811,0.5421693998442371,0.04814290530235107,0.1391933897725551,0.012359926960943537,0.12683346281161156,0.25673413108992277,0.49402649454188596,74.15899791360818,74.57899791360818,2458,518,631,239,1070,0
281668658,4,0.429783,117,0.10727540590280102,-0.3198386456118309,0.04504384193610344,-0.1342969646840604,0.17934080662016386,0.17934080662016386,0.41988973667381224,0.42711405151463194,0.42711405151463194,0.09967806672558506,0.0014160620641158952,0.016883152618152812,0.0002398480701984625,0.01664330454795435,0.01664330454795435,0.16937680648073103,0.09826200466146916,0.09826200466146916,0.0,0.8,0.1362164871241421,-3.441676566767975e-05,0.1362509038898098,0.16937680648073103,0.80442480125111,0.5478478496813756,0.05015875000584446,0.13707374328010438,0.012549921708282272,0.12452382157182212,0.25020403632107985,0.4976890996755311,76.11803181777897,76.53803181777897,2430,474,614,249,1093,0
281668658,4,0.429783,118,0.10041774307633293,-0.32544392724153626,0.04443272446651491,-0.14400204491184002,0.18843476937835493,0.18843476937835493,0.44247882003023314,0.4258616703178692,0.4258616703178692,0.10082008987309365,0.0022170280011526385,0.0180301799042987,0.0003964826232942857,0.017633697281004414,0.017633697281004414,0.17883518976221924,0.09860306187194101,0.09860306187194101,0.0,0.8,0.13994059524147212,1.2201436789995568e-12,0.13994059524025199,0.17883518976221924,0.7825115147992863,0.5584958176931549,0.05148431880291286,0.14724386486612626,0.013573512711075717,0.13367035215505052,0.2636436302680139,0.5070114988902421,79.82150714927776,80.24150714927777,2431,496,583,241,1111,0
281668658,4,0.429783,119,0.10219995572628891,-0.3209554007756768,0.04318719080445165,-0.13562786827561116,0.17881505908006282,0.17881505908006282,0.4225754355521957,0.42315535650196573,0.42315535650196573,0.10257271558301387,0.0013451027993863509,0.017146657323702796,0.00022485528081359022,0.016921802042889206,0.016921802042889206,0.16716587082873624,0.10122761278362752,0.10122761278362752,0.0,0.8,0.13633008937167204,-1.067599365687875e-12,0.13633008937273966,0.16716587082873624,0.8155378170010057,0.5504300441424802,0.05620189429060253,0.14052808861856592,0.01434868039172052,0.1261794082268454,0.2553059923127849,0.49422814985187774,82.4230314891401,82.8430314891401,2465,515,593,261,1096,0
281668658,4,0.429783,120,0.09006281923605403,-0.3317449526767214,0.03943902455249753,-0.14527301548813465,0.18471204004063219,0.18471204004063219,0.43790572943456413,0.42180777191277546,0.42180777191277546,0.10339979549053997,0.0030065566975179697,0.018267115509849084,0.0005311530667920505,0.017735962443057033,0.017735962443057033,0.1766649094728658,0.100393238793022,0.100393238793022,0.0,0.8,0.14381154563012016,3.9978598750810567e-13,0.14381154562972037,0.1766649094728658,0.8140357134805458,0.5612907848267715,0.06255028146397983,0.14663206486509098,0.016340686818485106,0.13029137804660587,0.2612408199616983,0.49874050336279174,80.53686954838082,80.95686954838082,2434,514,611,236,1073,0
281668658,4,0.429783,121,0.09526707657667643,-0.342409724717028,0.04190972161423215,-0.15063227251805678,0.19254199413228892,0.19254199413228892,0.439918208054813,0.43767680129370445,0.43767680129370445,0.10134439193529915,0.002533780622900051,0.017898860911715785,0.0004475016928321237,0.01745135921888366,0.01745135921888366,0.17661422176318228,0.0988106113123991,0.0988106113123991,0.0,0.8,0.1422619535387351,6.227097608920372e-13,0.14226195353811238,0.17661422176318228,0.8054954585076846,0.5486008578649799,0.04788625260552744,0.14444879275885752,0.012608641199603362,0.13184015155925416,0.2633039862916307,0.5007146052594524,79.91488393428085,80.33488393428085,2442,484,610,235,1113,0
281668658,4,0.429783,122,0.09486295803377003,-0.3329361891273784,0.039858909392931643,-0.1398909929767529,0.17974990236968452,0.17974990236968452,0.42017358744750893,0.4277991471611484,0.4277991471611484,0.10064919144249025,0.0007439692621127506,0.016770939539335557,0.00012396585938940477,0.01664697367994615,0.01664697367994615,0.1666276628652131,0.0999052221803775,0.0999052221803775,0.0,0.8,0.1367015349617366,-5.918340284560758e-13,0.13670153496232842,0.1666276628652131,0.8204012023676271,0.5781233262549594,0.0527614676131867,0.14652127598575407,0.01337202151596947,0.1331492544697846,0.2534429408598822,0.5253618586417726,83.01620580036094,83.43620580036094,2461,478,630,248,1105,0
281668658,4,0.429783,123,0.09387102609228654,-0.3345082981810816,0.041317493338956554,-0.1472344018945183,0.18855189523347488,0.18855189523347488,0.4401517172970547,0.4283793242733681,0.4283793242733681,0.10289880928473842,0.0012311397829505037,0.018016528234885556,0.00021555997406384384,0.017800968260821712,0.017800968260821712,0.17508976401301957,0.10166766950178792,0.10166766950178792,0.0,0.8,0.1373886256944063,-2.1386961977366825e-13,0.13738862569462018,0.17508976401301957,0.7846753719103993,0.5496269497089088,0.051956305517331956,0.14568519286738954,0.013771639825846102,0.13191355304154342,0.26506195328403515,0.49767064419157686,79.3826435275947,79.8026435275947,2457,469,645,246,1097,0
281668658,4,0.429783,124,0.09464937258094056,-0.3338248419233884,0.04030730089692396,-0.1421623618135175,0.18246966271044146,0.18246966271044146,0.4258591451565586,0.428474214504329,0.428474214504329,0.10128522023804107,0.0018193077475168295,0.01788760723637293,0.0003213011962968388,0.017566306040076096,0.017566306040076096,0.17660629255021987,0.09946591249052424,0.09946591249052424,0.0,0.8,0.14455284138599486,-1.7372290301108634e-14,0.1445528413860122,0.17660629255021987,0.8185033460509743,0.5574172549698521,0.0538386266953699,0.13893784089323044,0.013419431284228725,0.12551840960900174,0.2492528526063387,0.5035786282744822,84.4135315874631,84.8335315874631,2388,474,616,244,1054,0
281668658,4,0.429783,125,0.09622334037626655,-0.3247170751224746,0.041472192269485814,-0.1399528318181926,0.1814250240876784,0.1814250240876784,0.43099929920656666,0.42094041549874117,0.42094041549874117,0.1038833231427235,0.0016805488506174701,0.01743757674603177,0.00028209243477739346,0.017155484311254375,0.017155484311254375,0.1678573251076555,0.10220277429210603,0.10220277429210603,0.0,0.8,0.14208199992530454,8.047116344644958e-13,0.14208199992449982,0.1678573251076555,0.8464450379712376,0.5595611533851467,0.051813790053325,0.1472440265308311,0.013634383000178468,0.13360964353065263,0.26314197409891116,0.5077473633318216,79.96239482859059,80.38239482859059,2491,473,633,255,1130,0
281668658,4,0.429783,126,0.09206800466944354,-0.32827800359991627,0.04020863635303239,-0.14336805621931012,0.18357669257234252,0.18357669257234252,0.4367275743337276,0.4203460082693598,0.4203460082693598,0.09685390914408336,0.0011182391964536466,0.017541549898641477,0.00020252820806672292,0.017339021690574753,0.017339021690574753,0.18111349406192823,0.0957356699476297,0.0957356699476297,0.0,0.8,0.15074925141812862,-2.493704471709833e-13,0.15074925141837797,0.18111349406192823,0.832346878398979,0.5502341333649962,0.0482941330121567,0.14064759193424411,0.01234466039242638,0.12830293154181774,0.2556140802717994,0.5019400003528395,82.31244421881154,82.73244421881154,2388,429,587,240,1132,0
281668658,4,0.429783,127,0.10060015988153419,-0.33160512252122964,0.04341829142623516,-0.1431183396230562,0.18653663104929138,0.18653663104929138,0.4315926682160758,0.43220528240276385,0.43220528240276385,0.10820768509246641,0.0016601206180604244,0.018414968807531212,0.00028252216441187463,0.018132446643119336,0.018132446643119336,0.1701817092916748,0.10654756447440598,0.10654756447440598,0.0,0.8,0.1394348598756611,-4.839261487425555e-14,0.13943485987570947,0.1701817092916748,0.8193292948816948,0.5516035578890444,0.05006821384876807,0.1441952150138864,0.013088379793838435,0.13110683522004796,0.26141095892440097,0.5015353440402762,80.49931151405481,80.91931151405481,2470,515,600,251,1104,0
