seed,lambda,slot,edge_server_number,edge_avg_wait,edge_avg_delay,edge_L,edge_Lq,edge_server_service,edge_server_utilization,edge_weight_utilization,edge_E_avg_delay,edge_E_avg_response,cloud_avg_wait,cloud_avg_delay,cloud_L,cloud_Lq,cloud_service_time_mean,cloud_avg_busy_servers,cloud_throughput,coord_avg_wait,coord_avg_delay,coord_L,coord_Lq,coord_service_time_mean,coord_utilization,coord_throughput,server_utilization_by_count
993297949,1.880303,0,1,1.1303379732238164,0.6314596776883333,1.2615390854797426,0.704754757584825,0.498878295535483,0.5567843278949176,1.2615390854797426,6.316001581505555,6.816001581505555,2485.8797693827364,2485.0803810262146,2497.0414692859904,2496.238491643675,0.7993883565216284,0.802977642315553,1.0044900401221037,0.6177941849466094,0.03800715003053832,0.06893497182209016,0.004240929876378713,0.5797870349160711,0.06469404194571143,0.11158242259604241,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
993297949,1.343074,1,1,1.5409538891693613,1.0411197878644725,1.7007635360631725,1.1490925097234421,0.4998341013048888,0.5516710263397304,1.7007635360631725,10.214800028195645,10.714800028195645,19.94637802807829,19.14432287086144,19.771156220015342,18.97614683093825,0.8020551572168476,0.7950093890770924,0.9912153571031147,0.6210949070345115,0.03557306247160428,0.06986876919085443,0.004001717069469158,0.5855218445629073,0.06586705212138527,0.11249290309664722,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
993297949,1.074459,2,1,1.0388858772965213,0.5407633152035074,1.1075047532936346,0.5764809735918373,0.49812256209301387,0.5310237797017975,1.1075047532936346,5.388720445415262,5.888720445415262,3.5065868172417534,2.706827252965983,3.363066608231445,2.596040201811192,0.7997595642757708,0.7670264064202531,0.959071251764073,0.6027028624048651,0.020146181064227348,0.06447666684979964,0.0021552222260749015,0.5825566813406378,0.06232144462372473,0.10697919467733917,"{""1"":0.48708010061034523,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
993297949,0.644675,3,1,0.7127943451411217,0.2192496909791877,0.45316556023657584,0.13939000740053398,0.493544654161934,0.31377555283604186,0.45316556023657584,2.2332251616200463,2.7332251616200463,1.4806380846325273,0.6781276111810425,0.8489130924582657,0.3887995408627547,0.802510473451485,0.46011355159551104,0.5733427373435106,0.5941446383177492,0.01577083202037744,0.03708440463388841,0.0009843594948743463,0.5783738062973718,0.03610004513901406,0.062416459296659725,"{""1"":0.3058021633204544,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
993297949,0.429783,4,1,0.6625435607572664,0.1477497518227072,0.2850662511510899,0.06357086591025497,0.5147938089345593,0.22149538524083492,0.2850662511510899,1.474166605947655,1.974166605947655,1.1418253093024422,0.3467472686601519,0.4420429767722659,0.13423874350781856,0.7950780406422903,0.3078042332644473,0.3871371331244325,0.5881363850996366,0.01040103887601071,0.02536235668564498,0.0004485266760531299,0.5777353462236259,0.02491383000959185,0.043123257339959205,"{""1"":0.20263072798991766,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1972741404,1.880303,0,1,0.9513262756135401,0.45842540980552754,1.0569255056310487,0.5093116005235374,0.49290086580801257,0.5476139051075114,1.0569255056310487,4.520217954961306,5.020217954961306,2526.425281915562,2525.6254901915268,2522.2010785360785,2521.4026240702347,0.799791724035017,0.7984544658434783,0.9983279919617172,0.6287477227783563,0.0424349158817851,0.07084359918138401,0.004781316994263976,0.5863128068965713,0.06606228218712003,0.11267412447767626,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1972741404,1.343074,1,1,1.5278572715285548,1.0329531569978714,1.713468234395412,1.158440945444838,0.4949041145306832,0.5550272889505738,1.713468234395412,9.95822539272536,10.45822539272536,13.239853739050147,12.449585265011297,13.308097666791568,12.513755807524936,0.7902684740388517,0.7943418592666328,1.00515443214755,0.6087466066021243,0.0289012616432356,0.07081552853821317,0.0033620854662514913,0.5798453449588887,0.06745344307196167,0.11633005879652988,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1972741404,1.074459,2,1,1.111108824942622,0.6109300376151919,1.203311397184548,0.6616265307610241,0.50017878732743,0.5416848664235239,1.203311397184548,6.224946401549051,6.724946401549051,3.8071315576321134,3.0045351681643186,3.7184108648783862,2.934518033876407,0.8025963894677944,0.7838928310019792,0.9766961841452866,0.6059429551019647,0.022957610276477837,0.06440343568635896,0.002440079490163941,0.5829853448254869,0.061963356196195016,0.10628630161319641,"{""1"":0.47631297479165663,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1972741404,0.644675,3,1,0.7304948115155159,0.2296474761781678,0.47342624658718463,0.14883219014203858,0.500847335337348,0.32459405644514605,0.47342624658718463,2.307351499081828,2.807351499081828,1.4885423934233595,0.6869132361314741,0.868693005693763,0.4008731806244005,0.8016291572918852,0.4678198250693624,0.5835863389123485,0.5894448764952296,0.008445945547291812,0.038021242958300235,0.000544792838942854,0.5809989309479378,0.03747645011935738,0.06450347517543982,"{""1"":0.3212751193878399,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1972741404,0.429783,4,1,0.6326495221884235,0.1364520312286674,0.2748812501360564,0.05928733621420356,0.4961974909597561,0.21559391392185284,0.2748812501360564,1.3973491970503633,1.8973491970503633,1.1500775326317803,0.35167757284979206,0.450903671013305,0.1378800160091384,0.7983999597819881,0.31302365500416657,0.39206371589703126,0.607504743589508,0.012817501471544606,0.025775474062562864,0.0005438264971802356,0.5946872421179633,0.02523164756538263,0.04242843259176162,"{""1"":0.20749034196144356,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
804701212,1.880303,0,1,1.0997493891496564,0.5978439290075295,1.2249607193223997,0.6659111035159078,0.5019054601421268,0.559049615806492,1.2249607193223997,6.05173052729807,6.55173052729807,2686.0499847442316,2685.245199669342,2696.3051752554898,2695.4973175556265,0.804785074889388,0.8078576998630419,1.0038179447774627,0.6240677716376295,0.041515394296518314,0.0686702186433059,0.004568207705909785,0.5825523773411112,0.06410201093739612,0.1100364764280439,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
804701212,1.343074,1,1,1.4514515676267592,0.9543916560731757,1.6054565150627256,1.0556565140299592,0.4970599115535834,0.5498000010327665,1.6054565150627256,9.534397693820791,10.034397693820791,12.787007591999165,11.996360865198774,12.72797318191623,11.940976672945526,0.7906467268003924,0.7869965089707048,0.9953832505644343,0.6167698054272956,0.024437645025946423,0.06828927045683114,0.002705756565609971,0.5923321604013492,0.06558351389122116,0.11072083921086345,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
804701212,1.074459,2,1,1.095780357656867,0.5976597729990812,1.1764419824646606,0.6416541812173923,0.49812058465778575,0.5347878012472684,1.1764419824646606,5.778497018715837,6.278497018715837,3.066869244449771,2.278337843548291,2.952074539070451,2.19305832862342,0.78853140090148,0.7590162104470307,0.9625694164865136,0.5984304230672868,0.02009194564601806,0.0664507365643932,0.0022310439705695464,0.5783384774212686,0.06421969259382365,0.11104170844756929,"{""1"":0.5513350415071321,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
804701212,0.644675,3,1,0.7460969121392707,0.24358201013257838,0.4757539469039408,0.15532178304168895,0.5025149020066922,0.3204321638622518,0.4757539469039408,2.4523794046462,2.9523794046462,1.4126636408931028,0.6283663325198866,0.811323668879985,0.3608845471370581,0.7842973083732161,0.4504391217429269,0.574321901827286,0.6008908657257991,0.011244225354621568,0.03805750468348104,0.0007121545417049158,0.5896466403711775,0.037345350141776125,0.0633351359693452,"{""1"":0.35112842167361075,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
804701212,0.429783,4,1,0.6446902727979752,0.1424664589662352,0.27366093337647224,0.06047478266785982,0.50222381383174,0.21318615070861244,0.27366093337647224,1.4135633071455025,1.9135633071455025,1.1694191799393296,0.35732754948499246,0.4463702866082992,0.13639283792568915,0.8120916304543372,0.30997744868261007,0.3817025530840509,0.580070071604544,0.007609671198082516,0.024816441778793167,0.00032555543112335717,0.5724604004064615,0.02449088634766981,0.042781799981764075,"{""1"":0.22105696620043425,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1784144667,1.880303,0,1,0.9872538847284179,0.4814739382464056,1.096506681894989,0.5347554449894203,0.5057799464820123,0.5617512369055686,1.096506681894989,4.842103985937942,5.342103985937942,2584.1608906217725,2583.3568061724604,2584.7414766836614,2583.9372115798765,0.8040844493120808,0.8042651037850846,1.000224671019516,0.6299391764743849,0.043155919668053766,0.06956963452460356,0.0047660816647140765,0.5867832568063311,0.06480355285988948,0.11043865363949538,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1784144667,1.343074,1,1,1.521883333039737,1.0185479047472186,1.6978940173291592,1.136346233833351,0.5033354282925184,0.561547783495808,1.6978940173291592,10.206765315074007,10.706765315074007,22.819435695845765,22.014655919849677,22.91802830310033,22.109771432515277,0.8047797759960861,0.8082568705850484,1.0043205541350224,0.6089590074393294,0.0279892489849042,0.06779702024113406,0.003116117270262642,0.5809697584544252,0.06468090297087142,0.11133265033096448,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1784144667,1.074459,2,1,1.1024618635200645,0.6007430493290835,1.182312580564932,0.6442545437725142,0.501718814190981,0.5380580367924178,1.182312580564932,5.995833137126181,6.495833137126181,3.6429944822989806,2.8445815249200725,3.515413465827221,2.7449616643494723,0.7984129573789082,0.7704518014777489,0.9649790805087228,0.5959054762344229,0.017831129025843887,0.06403026934584814,0.0019159615741074505,0.5780743472085791,0.062114307771740686,0.10745037912801342,"{""1"":0.5688128525736441,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1784144667,0.644675,3,1,0.713665899272676,0.22591373683427365,0.46596270662939543,0.14750232060596014,0.4877521624384023,0.3184603860234353,0.46596270662939543,2.2758269270596156,2.7758269270596156,1.56614147633824,0.757522888613942,0.9210505012322926,0.44550051626505766,0.8086185877242978,0.4755499849672349,0.5881017233422488,0.5880020654314083,0.01335861114911847,0.03810995824901688,0.0008658066749888712,0.5746434542822899,0.037244151574028016,0.06481262650167084,"{""1"":0.3324710724178435,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1784144667,0.429783,4,1,0.6373233081953384,0.12729645689267063,0.27579461145368417,0.055086133547440116,0.5100268513026678,0.22070847790624407,0.27579461145368417,1.2729645689267062,1.7729645689267062,1.1203129432035606,0.32114270005387113,0.43632272978849346,0.125073855826811,0.7991702431496894,0.31124887396168244,0.38946504406243726,0.5962111712998057,0.007603352337048929,0.02580037890008846,0.00032902666144122184,0.5886078189627568,0.02547135223864724,0.04327389378471525,"{""1"":0.2365784353471284,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
616104475,1.880303,0,1,1.0715748514685755,0.5733224073010921,1.179932612792973,0.631296829234493,0.49825244416748343,0.5486357835584799,1.179932612792973,5.84741006080799,6.34741006080799,2446.589358126467,2445.7896923351277,2429.8505756516424,2429.05638091808,0.7996657913390438,0.7941947335625018,0.9931583195932632,0.6236455693087196,0.03967119007207879,0.06732988902377972,0.004282972503043791,0.5839743792366409,0.06304691652073593,0.1079617852467253,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
616104475,1.343074,1,1,1.4779236904379935,0.9734048947041254,1.6648453138084687,1.0965170853348467,0.5045187957338682,0.568328228473622,1.6648453138084687,9.80935680089186,10.30935680089186,22.9222572753046,22.118656689464988,23.259055321058796,22.44364738554908,0.8036005858396077,0.8154079355097162,1.0146930575688569,0.6051829401709651,0.02875273362277664,0.0676490260391289,0.0032140602393614425,0.5764302065481884,0.06443496579976746,0.11178277104113005,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
616104475,1.074459,2,1,1.0790044162626884,0.5754101575799739,1.1557997303561622,0.6163634689083785,0.5035942586827146,0.5394362614477837,1.1557997303561622,5.6498473514448175,6.1498473514448175,3.227653051359136,2.434940170227704,3.1052557828529648,2.342603719850448,0.7927128811314319,0.762652063002517,0.9620785547397571,0.5982245570790975,0.019429313007906242,0.06526260627079743,0.0021196181098587226,0.5787952440711912,0.0631429881609387,0.10909382688910309,"{""1"":0.4808555558637734,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
616104475,0.644675,3,1,0.7043544470589911,0.21596411220520664,0.4581634933052736,0.1404788065009868,0.4883903348537844,0.31768468680428685,0.4581634933052736,2.1008845307771296,2.6008845307771296,1.534609566095983,0.7213166069103534,0.8956079856331335,0.4209649982582624,0.8132929591856297,0.4746429873748711,0.5836064139177386,0.5960679160435158,0.01431203752621632,0.03985697843581602,0.0009569959323449797,0.5817558785172996,0.03889998250347104,0.06686650524720789,"{""1"":0.3226202599335074,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
616104475,0.429783,4,1,0.6221716329753899,0.13390313313431074,0.26544904072156744,0.057129667050444075,0.4882684998410792,0.20831937367112335,0.26544904072156744,1.32501570549169,1.82501570549169,1.1792578544058814,0.37212117455303956,0.4522843018454604,0.14272075017844782,0.8071366798528419,0.3095635516670126,0.3835329992975324,0.6087367277690958,0.005679182070703034,0.02624642593645345,0.00024486485667558054,0.6030575456983929,0.026001561079777868,0.04311621878417227,"{""1"":0.21528042301443695,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1595547930,1.880303,0,1,0.9252552425281774,0.4224954678504975,1.0296909838497772,0.4701835277088983,0.5027597746776798,0.5595074561408789,1.0296909838497772,4.107795871038938,4.607795871038938,2569.040629020914,2568.2401725939067,2564.9586533677343,2564.1594687943557,0.8004564270071568,0.7991845733783882,0.9984110894911244,0.6194413329020451,0.042712908711290326,0.07090204096215784,0.004888973728751345,0.5767284241907548,0.06601306723340648,0.11446126888237514,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1595547930,1.343074,1,1,1.631603451247671,1.1269683660160708,1.7926681292483333,1.2382176998235646,0.5046350852316002,0.5544504294247687,1.7926681292483333,11.000388006433976,11.500388006433976,23.51189374498981,22.71012202609148,23.186355191122036,22.395684560410526,0.8017717188983302,0.7906706307115117,0.9861543031200053,0.6203571974383116,0.03278981878601297,0.06982819711739133,0.0036908638105402785,0.5875673786522987,0.06613733330685105,0.11256127502951241,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1595547930,1.074459,2,1,1.1328734687057507,0.625121959979023,1.2049764656515274,0.664908545168099,0.5077515087267276,0.5400679204834282,1.2049764656515274,6.256527624270783,6.756527624270783,3.372784236320695,2.5769545604226267,3.229008328136685,2.4671034830000567,0.795829675898068,0.7619048451366284,0.9573717444965135,0.6021741269158435,0.021251305462480084,0.06399567726869111,0.0022584691455953447,0.5809228214533635,0.061737208123095765,0.10627437215952452,"{""1"":0.4653393155172448,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1595547930,0.644675,3,1,0.7349787936544153,0.22957959442909023,0.46505644153041015,0.14526605414331067,0.5053991992253252,0.3197903873870995,0.46505644153041015,2.4181499246744984,2.9181499246744984,1.5320871364802169,0.7239058335484676,0.8773878290837785,0.41456269205245333,0.8081813029317493,0.4628251370313252,0.5726748878653665,0.5958551183402401,0.011864623830121549,0.035794936037323415,0.0007127461660295737,0.5839904945101185,0.03508218987129384,0.06007322071350254,"{""1"":0.3131051313533078,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1595547930,0.429783,4,1,0.6442365361628425,0.13477934237500708,0.2802352895142157,0.05862742317590115,0.5094571937878354,0.22160786633831459,0.2802352895142157,1.4731640860290913,1.9731640860290913,1.1561690880332374,0.3709879881015703,0.4569079152356264,0.14661120935978084,0.7851810999316671,0.31029670587584557,0.3951912570270096,0.5982426999893211,0.009000387391184817,0.023808229013176602,0.00035818787963557314,0.5892423125981363,0.02345004113354103,0.03979694029463559,"{""1"":0.23344368314698447,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
427507738,1.880303,0,1,1.026892752024875,0.5215855940050786,1.1574264035761723,0.5878870378976206,0.5053071580197964,0.5695393656785517,1.1574264035761723,5.159203601968497,5.659203601968497,2409.419858636476,2408.6246362745496,2441.142259270865,2440.336567018327,0.7952223619259657,0.8056922525380225,1.0131659911910669,0.6237802405355162,0.04176624486779553,0.07107924908557024,0.0047592295000853406,0.5820139956677207,0.0663200195854849,0.11394918348896177,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
